Latitude(deg),Longitude(deg),Time Zone,Tilt(deg),PV Azimuth(deg),Clearance_Height,Pitch,RowType(first interior last single),TransmissionFactor(open area fraction),sensorsy(# hor rows in panel),PVfrontSurface(glass or ARglass),PVbackSurface(glass or ARglass),Albedo,Tracking,backtracking,PortraitorLandscape,NumCellsinPanel,Bififactor
35.05,-106.64,-7.0,35,180,0.75,2.85,single,0,6,glass,glass,,False,False,landscape,72,0.0
date,DNI,DHI,albedo,decHRs,ghi,inc,zen,azm,pvFrontSH,aveFrontGroundGHI,GTIfrontBroadBand,pvBackSH,aveBackGroundGHI,GTIbackBroadBand,maxShadow,Tamb,VWind,No_1_RowFrontGTI,No_2_RowFrontGTI,No_3_RowFrontGTI,No_4_RowFrontGTI,No_5_RowFrontGTI,No_6_RowFrontGTI,No_1_RowBackGTI,No_2_RowBackGTI,No_3_RowBackGTI,No_4_RowBackGTI,No_5_RowBackGTI,No_6_RowBackGTI,PVMismatch FRONT + BACK (Averaged) PmaxIdeal [W],PVMismatch FRONT + BACK (Detailed) PmaxUnmatched [W],PVMismatch FRONT ONLY (Averaged) PmaxIdeal [W],PVMismatch FRONT ONLY (Detailed) PmaxUnmatched [W]
2019-10-31 15:00:00-07:00,954.038080851236,43.671779123942,0.193,14.5,489.288792921556,42.034371210310816,62.15474736990375,224.75810370511704,0.0,224.0801743479837,776.6471937815644,1.0,224.0801743479837,96.69989357873048,2.598334024589001,22.0308334350585,3.01163333753744,768.2857157536832,768.2857157536832,768.2857157536832,768.2857157536832,768.2857157536832,768.2857157536832,74.51737248531822,70.48622285795108,66.41638392002203,62.66218281219256,59.56567395862837,57.34500608121144,183.84049926213538,183.84049926213538,183.84049926213538,183.84049926213538
2019-10-31 16:00:00-07:00,850.893182373046,38.9953423182169,0.193,15.5,306.41412230644625,56.20335645229796,71.68264145858969,236.7184560098118,0.0,143.29516452740705,533.1009328117226,1.0,143.29516452740705,63.8731440024359,3.013102743361583,22.3971666336059,3.57151665290196,513.3677022774978,513.3677022774978,513.3677022774978,513.3677022774978,513.3677022774978,513.3677022774978,52.13128707593758,50.00530385566555,48.04022399757603,45.97366365055765,44.36144670282793,42.52003891170816,120.71488490295339,120.71488490295339,120.71488490295339,120.71488490295339
2019-10-31 17:00:00-07:00,401.788953272501,45.2152400096257,0.193,16.5,97.62815884903829,70.61882716987151,82.50446788039638,246.69377741292487,0.0,76.32953916171553,198.478874144374,1.0,76.32953916171553,24.65416385185175,4.799193998082616,22.0593333244323,3.61763333876927,173.2508964213585,173.2508964213585,173.2508964213585,173.2508964213585,173.2508964213585,173.2508964213585,20.935762494917498,20.8115210807307,20.77965339853056,20.740602259645502,20.78156532887388,20.704188240935657,37.33887446420208,37.33887446420208,37.33887446420208,37.33887446420208
2019-11-01 07:00:00-07:00,131.129471349064,26.2359555028378,0.2,6.5,31.657363535382576,76.98158455782097,87.6304917815776,109.51031459888505,0.0,25.537787468798005,53.40237335673383,1.0,25.537787468798005,2.372358935663016,11.501869121305935,12.7921875417232,8.06787490844726,44.88001241408281,44.88001241408281,44.88001241408281,44.88001241408281,44.88001241408281,44.88001241408281,6.261189185987278,6.274495588720618,6.3185537898372885,6.381141727634981,6.456934361165298,6.534352584470558,7.569390031127077,7.569390031127077,7.569390031127077,7.569390031127077
2019-11-01 08:00:00-07:00,313.059763908386,85.3286949793497,0.2,7.5,145.19721815410696,65.89038663999361,78.9750332976667,116.57127589773222,0.0,97.79065072328864,238.20698183453408,1.0,97.79065072328864,36.134158664174265,3.857915069979749,13.3531667391459,7.3009333372116,219.2386846359102,219.2386846359102,219.2386846359102,219.2386846359102,219.2386846359102,219.2386846359102,29.435828647263723,29.09472516642017,28.876031668990247,28.645640406867024,28.52894799234119,28.270518844641416,48.419835974799575,48.419835974799575,48.419835974799575,48.419835974799575
2019-11-01 09:00:00-07:00,158.408655993143,181.044731394449,0.2,8.5,238.9726363230349,51.55692137629793,68.5501636082852,127.12177414134362,0.0,146.03484553952623,302.00183111701773,1.0,146.03484553952623,56.03949171327578,2.852224369510229,14.5756666819254,6.06488333145777,292.2615677969651,292.2615677969651,292.2615677969651,292.2615677969651,292.2615677969651,292.2615677969651,42.68404732613116,41.84382270576949,41.22338390171354,40.680351378465566,40.40952966573752,40.09997000464916,66.20395622173935,66.20395622173935,66.20395622173935,66.20395622173935
2019-11-01 10:00:00-07:00,642.234724299112,180.769998931884,0.2,9.5,505.3663895826514,37.57277283524007,59.64095788995963,139.89774775374963,0.0,262.09072034711954,740.5722023639955,1.0,262.09072034711954,112.86474909681628,2.547573065833105,15.1736666997273,2.89611665507157,732.0204565642586,732.0204565642586,732.0204565642586,732.0204565642586,732.0204565642586,732.0204565642586,86.22136536849277,82.62048681976242,79.13392328006054,76.04114720834707,73.6326387182206,72.05132436589605,174.86469985643637,174.86469985643632,174.86469985643637,174.86469985643632
2019-11-01 11:00:00-07:00,424.174935868879,199.139363352457,0.2,10.5,454.02620358869615,24.58119892071548,53.06559687893365,155.48521620613735,0.0,246.2903637559081,641.508461555709,1.0,246.2903637559081,105.75106028003304,2.4210737586846816,16.7213333765665,1.81670000056425,635.6041728309017,635.6041728309017,635.6041728309017,635.6041728309017,635.6041728309017,635.6041728309017,80.2942273500413,77.06810955289292,74.04745369817594,71.48321988296958,69.62539671049493,68.56473240761947,150.99421679477996,150.99421679478002,150.99421679477996,150.99421679478002
2019-11-01 12:00:00-07:00,400.208921676874,239.480642700195,0.2,11.5,497.8654047663133,15.385539573687536,49.7874710483637,173.61517040467731,0.0,276.5631909440815,689.9246581650357,1.0,276.5631909440815,116.3679465123682,2.374988251978016,17.1884999593098,2.30761667191982,683.4369323744845,683.4369323744845,683.4369323744845,683.4369323744845,683.4369323744845,683.4369323744845,87.89995609283814,84.41204910981644,81.19122012866737,78.54602424430637,76.71266298299432,75.77162155582424,162.8363967890432,162.8363967890432,162.8363967890432,162.8363967890432
2019-11-01 13:00:00-07:00,186.090052060286,267.624816894531,0.2,12.5,386.07843579309593,17.594108639169733,50.46575982717968,192.54919324531505,0.0,238.28884544233512,474.5095331057796,1.0,238.28884544233512,89.52140991108132,2.384513049789066,17.8406668027242,1.32155000641942,466.07936395226886,466.07936395226886,466.07936395226886,466.07936395226886,466.07936395226886,466.07936395226886,66.69190091551253,64.88802381206719,63.3697177676719,62.237190603988005,61.59589937289761,61.431313259577166,109.01816182787779,109.01816182787779,109.01816182787779,109.01816182787779
2019-11-01 14:00:00-07:00,290.188707573215,254.379906209309,0.2,13.5,421.0239352291521,28.68111366520698,54.95211085835089,209.94215377675525,0.0,247.26998733711923,554.7030566674912,1.0,247.26998733711923,98.40438892160743,2.454210884391842,18.4224999427795,1.22496666063865,546.6440533509551,546.6440533509551,546.6440533509551,546.6440533509551,546.6440533509551,546.6440533509551,74.44179298481153,72.15127592501945,70.07486189250281,68.36702712079074,67.18600457642782,66.57299540006171,128.9576046432876,128.9576046432876,128.9576046432876,128.9576046432876
2019-11-01 15:00:00-07:00,892.865575663248,75.2375541687011,0.2,14.5,488.66308166147127,42.13273172983049,62.41705528684879,224.54928168669977,0.0,227.800340559308,776.2016852414836,1.0,227.800340559308,104.2406248096151,2.624718712498818,19.654666741689,1.4170666684707,767.426394889622,767.426394889622,767.426394889622,767.426394889622,767.426394889622,767.426394889622,81.00954807602457,77.05975683780508,73.05393905626171,69.31562003327562,66.1872627955004,63.88924518371105,183.62824521293695,183.62824521293695,183.62824521293695,183.62824521293695
2019-11-01 16:00:00-07:00,822.949423217773,35.210933303833,0.2,15.5,290.68031238343303,56.26560532032285,71.91476668012533,236.4854565813793,0.0,135.5325473436198,511.94663028830985,1.0,135.5325473436198,62.21414888105469,3.0570238168904416,20.1746665636698,1.55875000307957,492.8651809078871,492.8651809078871,492.8651809078871,492.8651809078871,492.8651809078871,492.8651809078871,50.79300818277038,48.69262753518642,46.7495747496324,44.70534075966005,43.10915104074533,41.28652069960141,115.63908566481709,115.63908566481709,115.63908566481709,115.63908566481709
2019-11-01 17:00:00-07:00,425.083075227408,19.0935962965776,0.2,16.5,73.01768638918281,70.6548803505649,82.71208366991023,246.44747098366324,0.0,59.14462049520173,172.7695785602982,1.0,59.14462049520173,18.624782995949445,4.954684594441449,19.9232759475708,2.16368965136593,149.21562382823737,149.21562382823737,149.21562382823737,149.21562382823737,149.21562382823737,149.21562382823737,16.405366592319858,16.291809618997664,16.247501320671436,16.185681081119892,16.19324617646279,16.08628755503051,31.60258776013761,31.60258776013761,31.60258776013761,31.60258776013761
2019-11-02 07:00:00-07:00,169.733126996181,11.0833623532591,0.2,6.5,17.54331607113368,76.99610471409179,87.81882591054118,109.76701651767372,0.0,14.958105138490025,48.27405002278213,1.0,14.958105138490025,1.0022014907404937,12.571921574866789,9.34172409978406,4.45758618979618,37.73803305164508,37.73803305164508,37.73803305164508,37.73803305164508,37.73803305164508,37.73803305164508,3.3730082015273424,3.378629482715142,3.3972418411465286,3.423682074797638,3.45570062358018,3.4884059017067908,6.034083137347473,6.034083137347473,6.034083137347473,6.034083137347473
2019-11-02 08:00:00-07:00,698.069477335612,30.0935192743937,0.2,7.5,161.14253945265034,65.92297971453925,79.1796243247369,116.81933563388031,0.0,103.0247878089196,332.22704207790684,1.0,103.0247878089196,37.19611454985792,3.943587361576438,11.2481666088104,3.13071665763855,302.5430327839397,302.5430327839397,302.5430327839397,302.5430327839397,302.5430327839397,302.5430327839397,32.15117829650042,31.562330339853467,31.0831486147388,30.52434598374766,30.111628198194506,29.44316647872952,68.71832055846154,68.71832055846154,68.71832055846154,68.71832055846154
2019-11-02 09:00:00-07:00,880.646675618489,38.5474194844563,0.2,8.5,357.2694875270429,51.61846914338675,68.78195334344365,127.35538456258672,0.0,155.39434630599294,606.9922861146156,1.0,155.39434630599294,75.00214717874475,2.887707252052577,12.9535000165303,2.16560000777244,592.0908777765974,592.0908777765974,592.0908777765974,592.0908777765974,592.0908777765974,592.0908777765974,60.19857554658176,57.32099660906163,54.654368115063285,51.91719535678775,49.82409581211436,47.5445460519389,140.21130142625202,140.21130142625202,140.21130142625202,140.21130142625202
2019-11-02 10:00:00-07:00,954.701196289062,44.1363691965738,0.2,9.5,522.8557911420513,37.67662219745133,59.9050969894622,140.10218753251928,0.0,243.7442400669105,825.229820200766,1.0,243.7442400669105,105.88069832037247,2.571227053752118,13.7926667054494,1.58594999710718,818.8262028074475,818.8262028074475,818.8262028074475,818.8262028074475,818.8262028074475,818.8262028074475,81.65724845383446,77.20616161775507,72.71062588513367,68.58323806572888,65.17686841194522,62.74938732823997,196.31933036889004,196.31933036889004,196.31933036889004,196.31933036889004
2019-11-02 11:00:00-07:00,990.917841593424,48.5520231246948,0.2,10.5,639.8962493240368,24.75901947170665,53.36150445245184,155.629247698291,0.0,302.91464344074126,976.7690972219438,1.0,302.91464344074126,127.50308536014856,2.44026888408612,16.0276665687561,1.55423332648351,972.881286428742,972.881286428742,972.881286428742,972.881286428742,972.881286428742,972.881286428742,96.07950286043936,90.19874099383352,84.46147433270562,79.4303973480166,75.56290426731151,73.0958000349714,234.27560467891726,234.2756046789172,234.27560467891726,234.2756046789172
2019-11-02 12:00:00-07:00,967.183475748697,64.5076368331909,0.2,11.5,684.8673894863857,15.684034792746246,50.10306796511362,173.65966395956173,0.0,332.70840171965926,1028.965195770798,1.0,332.70840171965926,138.03144837768016,2.3926205418177653,17.4678333918253,1.97315000295639,1025.1817639767678,1025.1817639767678,1025.1817639767678,1025.1817639767678,1025.1817639767678,1025.1817639767678,103.37901525974092,97.06217147406056,90.99166101445952,85.78178003686327,81.90611884751301,79.58184605972228,247.1109628351487,247.1109628351487,247.1109628351487,247.1109628351487
2019-11-02 13:00:00-07:00,900.117692057291,97.7030658721923,0.2,12.5,666.8669800869336,17.857424169123572,50.77838105552621,192.47925027853535,0.0,330.2756748122963,994.5574388410204,1.0,330.2756748122963,138.94326942266204,2.402455695063604,18.995500087738,1.52128333101669,990.0577160934904,990.0577160934904,990.0577160934904,990.0577160934904,990.0577160934904,990.0577160934904,104.31381670438356,98.38160990454266,92.70751461184108,87.85906420487842,84.27730610694894,82.1566617491721,238.49335912964864,238.49335912964864,238.49335912964864,238.49335912964864
2019-11-02 14:00:00-07:00,864.691735839843,109.88346341451,0.2,13.5,602.8621397028403,28.836746433306157,55.24135554233669,209.78370699304836,0.0,294.53601010164226,916.6415751243944,1.0,294.53601010164226,129.3728549570371,2.474521892929587,20.7650000890096,2.41120000084241,911.422499085641,911.422499085641,911.422499085641,911.422499085641,911.422499085641,911.422499085641,98.76327171326444,93.65471489400434,88.64388085301007,84.20679524199397,80.74126385089453,78.4784653338784,219.16213530819516,219.16213530819516,219.16213530819516,219.16213530819516
2019-11-02 15:00:00-07:00,814.881893920898,94.5614170074463,0.2,14.5,468.62730365718335,42.22869234733118,62.674624189191945,224.34118607588744,0.0,219.7401450462258,739.2522209215848,1.0,219.7401450462258,103.07940014993872,2.651182678628741,22.024500020345,1.83513332307338,730.3603939629045,730.3603939629045,730.3603939629045,730.3603939629045,730.3603939629045,730.3603939629045,79.97904621633137,76.31909698897032,72.62770977376444,69.1953586207445,66.31922584296798,64.21465589907616,174.45371971237765,174.45371971237765,174.45371971237765,174.45371971237765
2019-11-02 16:00:00-07:00,558.220275751749,88.3076328277588,0.2,15.5,259.4896257310587,56.32517374702705,72.14213668809506,236.25360850980093,0.0,134.77898872885217,432.2462510926112,1.0,134.77898872885217,61.79325097096755,3.10132994829194,21.6176667531331,2.40919999877611,416.0313998916618,416.0313998916618,416.0313998916618,416.0313998916618,416.0313998916618,416.0313998916618,49.99091393563933,48.47165145561756,47.11318329857658,45.696804925529136,44.62420625797764,43.3642681394758,96.64794104346483,96.64794104346483,96.64794104346483,96.64794104346483
2019-11-02 17:00:00-07:00,515.686146577199,29.0378722280263,0.2,16.5,92.64457213578414,70.68801398993328,82.9148764042413,246.2024402549451,0.0,77.00950801866476,217.59257773409763,1.0,77.00950801866476,23.252074270083178,5.116029583669047,21.2211667060852,2.32768333951632,188.08518104008496,188.08518104008496,188.08518104008496,188.08518104008496,188.08518104008496,188.08518104008496,20.401915713410947,20.28426950196953,20.25675913539808,20.21461267862776,20.26040512628248,20.168121624444392,40.899549925488486,40.899549925488486,40.899549925488486,40.899549925488486
2019-11-03 07:00:00-07:00,10.441526002925,13.2327052786432,0.2,6.5,13.630755621577588,76.7730737879086,87.81524919430755,110.16484100036143,0.0,10.54420722006832,14.42526000806157,1.0,10.54420722006832,1.1965535849223703,12.779078072767314,9.2596551632059,1.07734481938954,13.502320694574484,13.502320694574484,13.502320694574484,13.502320694574484,13.502320694574484,13.502320694574484,2.750075749751929,2.7567871388480927,2.779008902047112,2.8105765624963555,2.848804313785623,2.887851968523557,1.2429392780229724,1.2429392780229724,1.2429392780229724,1.2429392780229724
2019-11-03 08:00:00-07:00,404.400898392995,74.4169540405273,0.2,7.5,148.9166879536058,65.9590384238779,79.38419568883943,117.0618445882548,0.0,102.29250462542316,264.2919384767988,1.0,102.29250462542316,36.10925673778614,4.031884008984207,10.570499976476,1.09111666133006,242.3430826392852,242.3430826392852,242.3430826392852,242.3430826392852,242.3430826392852,242.3430826392852,29.96811505946247,29.62247348464112,29.39967838786713,29.154228903879236,29.0266816678834,28.72662091481029,54.02459288929348,54.02459288929348,54.02459288929348,54.02459288929348
2019-11-03 09:00:00-07:00,328.312411991755,203.823011016845,0.2,8.5,321.40884308367083,51.68362110023568,69.0132367820377,127.58283704366244,0.0,185.15844757353528,446.7699898425046,1.0,185.15844757353528,74.9711592335625,2.923588237116527,12.5723333199818,1.2463000083963,433.44251696700456,433.44251696700456,433.44251696700456,433.44251696700456,433.44251696700456,433.44251696700456,58.23764446106107,56.82401082386721,55.66882036069269,54.55840068862659,53.8397960131876,53.0128161706226,100.9434773722781,100.9434773722781,100.9434773722781,100.9434773722781
2019-11-03 10:00:00-07:00,208.488020189603,298.697545369466,0.2,9.5,402.4119982184379,37.78409268631008,60.16790251291846,140.29992958499898,0.0,244.34691853009213,506.75588389309394,1.0,244.34691853009213,91.83620149268532,2.5949979115825013,14.5561666647593,1.07519999574869,496.2954691815702,496.2954691815702,496.2954691815702,496.2954691815702,496.2954691815702,496.2954691815702,69.07625038450247,67.39972687737873,65.93413143198005,64.74489318462211,63.943164960631904,63.53917438269588,116.48776517815445,116.48776517815448,116.48776517815445,116.48776517815448
2019-11-03 11:00:00-07:00,872.007590738932,99.3700207392374,0.2,10.5,616.1627477394811,24.939690618695888,53.6549231646632,155.76671637354025,0.0,303.5062841856291,938.9863238084012,1.0,303.5062841856291,130.52175069281654,2.45950258710651,16.5473334312438,1.86493332584699,934.5747786376738,934.5747786376738,934.5747786376738,934.5747786376738,934.5747786376738,934.5747786376738,99.77767455912851,94.49088928472848,89.30158312270594,84.70671384003985,81.12612717514294,78.7955157296758,224.85799938632383,224.85799938632383,224.85799938632383,224.85799938632383
